1850127         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817012         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1839881         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809419         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809346         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814245         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1812586         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810631         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814615         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817710         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817461         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1813954         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1820469         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811073         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814449         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1813272         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809957         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811410         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814631         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814590         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811179         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1815536         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810945         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1820031         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1827427         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817102         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1823800         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1827584         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1823765         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817011         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1815594         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1823796         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1823780         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1816941         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1812519         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811474         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1808064         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804254         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811572         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1813847         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814638         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1814634         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1820907         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810419         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809369         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810405         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1817708         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1827036         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1823976         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1818708         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810806         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810225         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810221         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1810220         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1821330         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811983         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1815888         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1811556         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1802319         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1812018         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1824302         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1824298         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1824297         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1824294         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1755544         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1828954         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804746         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1807928         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1790617         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1799427         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1806429         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1793184         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1787340         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1798000         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1790255         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1794372         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1793833         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1803438         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1796062         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1806712         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1806690         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1796301         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1795957         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1789720         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1791727         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1806968         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1807040         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1793268         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1799855         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1799852         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809244         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809243         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1808925         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1790051         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1803269         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1805022         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809136         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809082         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1791687         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1800985         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1809431         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804696         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1808168         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1792797         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1807329         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804227         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804550         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1788586         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1802344         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1805985         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1804310         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1801465         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1796220         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1791111         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1796825         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1800971         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1792248         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1787453         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1787082         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1786642         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1789318         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783247         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783176         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1764474         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1788579         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1797349         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1784221         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783882         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1934861         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1765488         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771665         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771704         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1768623         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1768352         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1766318         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1767937         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1788599         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1766873         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1788490         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1785280         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1765380         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1768378         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1765262         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783391         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1770375         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1782718         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1782759         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1763715         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1786413         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1755966         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1782715         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1782713         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1768621         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771776         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1766658         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783102         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1764513         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1764250         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1770615         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1782705         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1761410         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1766768         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783374         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1787593         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771243         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783530         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1767650         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771451         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1786833         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1786352         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1761304         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1764491         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1771733         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1767975         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1764003         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1763996         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783334         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1761614         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1783100         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1761588         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1762622         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1762391         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1786569         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1770740         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1768823         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1759497         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1759895         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1761393         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1762609         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1760894         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1760886         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1757679         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1755129         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1755543         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1755955         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1759224         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1757920         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1762595         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1759524         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1756251         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1756231         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1766022         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1954796         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1954788         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1922660         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1920136         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1882221         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1879921         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1879888         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1904253         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1903496         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1904557         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1858300         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1828047         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1847169         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1827145         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1823812         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1823762         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1815892         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1806903         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1792246         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1764154         CELTA SPIRIT 2 PTS 1.0L FLEXPOWER                 0
1966088         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1944694         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1944920         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1948287         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1956212         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1945421         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1947977         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1951085         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1938622         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1935625         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1935363         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1924412         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1916315         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1882214         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1895652         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
1894893         CELTA  1.0 VHC FLEXPOWER -LIFE                    0
